id,userId,duration
6611,967,775
6612,4166,1728
6613,772,3093
6614,3657,430
6615,1859,2218
6616,5524,527
6617,267,1878
6618,7700,1581
6619,2651,2511
6620,1091,432
6621,5296,2574
6622,9501,832
6623,5363,2765
6624,8717,2916
6625,5032,542
6626,2853,295
6627,4329,301
6628,7248,1316
6629,2688,2000
6630,981,3008
6631,2104,3418
6632,9273,2909
6633,4637,2055
6634,1921,1673
6635,2091,2180
6636,1742,352
6637,778,1001
6638,2895,1666
6639,3682,248
6640,1534,3325
6641,317,574
6642,8044,8
6643,7926,3195
6644,8675,1888
6645,4356,2027
6646,4863,2945
6647,834,2675
6648,3750,3271
6649,3000,724
6650,8635,2832
6651,9598,2848
6652,7240,3575
6653,2465,359
6654,9336,2555
6655,7905,3156
6656,6737,1012
6657,7949,915
6658,9913,3528
6659,16,770
6660,999,26
6661,4997,2938
6662,1428,2591
6663,4633,299
6664,9119,2560
6665,7892,77
6666,8815,769
6667,2252,75
6668,688,3000
6669,3061,1888
6670,5441,2039
6671,8002,2265
6672,6667,2283
6673,5167,3355
6674,8027,26
6675,6056,291
6676,2817,912
6677,6154,1664
6678,698,6
6679,3120,2412
6680,6523,1373
6681,5281,1825
6682,7147,323
6683,9756,235
6684,4110,374
6685,2906,1438
6686,8303,1680
6687,5194,1627
6688,425,2416
6689,2440,2647
6690,8045,2448
6691,881,2980
6692,3831,3080
6693,9938,3042
6694,7799,2413
6695,5308,2924
6696,6608,2756
6697,8348,804
6698,5499,776
6699,3612,1419
6700,8258,1030
6701,6614,2569
6702,8757,305
6703,7231,595
6704,8349,2317
6705,7847,2113
6706,3766,1537
6707,6582,2066
6708,8216,650
6709,2221,1065
6710,9744,2476
6711,9183,1336
6712,8393,303
6713,394,1635
6714,2637,282
6715,1073,690
6716,8305,3404
6717,2180,3292
6718,5648,422
6719,8581,269
6720,8985,364
6721,7379,3420
6722,7833,3282
6723,1991,1459
6724,5381,1040
6725,8192,3322
6726,1744,2269
6727,9507,1631
6728,6090,1066
6729,1826,1955
6730,9676,2542
6731,8175,2876
6732,655,2590
6733,5332,684
6734,2483,1524
6735,8019,1919
6736,9604,3521
6737,5644,2713
6738,9463,2749
6739,8955,2329
6740,68,3392
6741,2821,1295
6742,2827,844
6743,7592,2756
6744,4267,2971
6745,555,2511
6746,2610,1052
6747,9409,240
6748,2029,3242
6749,7150,2204
6750,4902,246
6751,2981,314
6752,2322,1998
6753,7015,1193
6754,1048,3500
6755,6118,1917
6756,1172,3400
6757,4397,599
6758,5273,2104
6759,1907,2835
6760,4280,2616
6761,5756,2030
6762,5692,83
6763,625,3248
6764,5305,3460
6765,6207,32
6766,6811,3077
6767,6551,1427
6768,8427,1772
6769,1314,3445
6770,6119,3514
6771,460,451
6772,5306,179
6773,1755,3122
6774,1647,141
6775,9222,117
6776,7735,1369
6777,1450,2954
6778,9692,1582
6779,3025,1625
6780,7244,872
6781,3887,1706
6782,2388,2274
6783,6034,3335
6784,9733,1883
6785,6266,1252
6786,746,351
6787,655,2596
6788,1067,2164
6789,8361,2354
6790,9690,3459
6791,2502,1426
6792,621,2880
6793,266,2217
6794,8504,879
6795,3638,1092
6796,4187,2212
6797,8153,515
6798,272,3364
6799,7081,1784
6800,9000,1132
6801,3764,2973
6802,3337,1837
6803,4002,1139
6804,8788,632
6805,618,1115
6806,8965,810
6807,2202,2929
6808,835,2816
6809,1867,2268
6810,4919,2012
6811,6238,1028
6812,8767,2736
6813,567,2189
6814,6190,2463
6815,6430,1383
6816,1952,3030
6817,3372,3410
6818,7836,956
6819,9647,1670
6820,4115,2050
6821,8222,2770
6822,8270,146
6823,4882,796
6824,2689,3483
6825,4374,1078
6826,4574,1406
6827,7696,1455
6828,9289,385
6829,3994,2382
6830,1174,1637
6831,8102,3400
6832,6139,889
6833,5967,1477
6834,5483,2630
6835,5822,231
6836,569,2315
6837,6911,2000
6838,5614,2482
6839,3080,2503
6840,2620,1214
6841,6558,1257
6842,3879,516
6843,1245,2757
6844,2883,312
6845,817,1618
6846,848,1310
6847,7389,2561
6848,1154,395
6849,421,1919
6850,6849,171
6851,9640,1327
6852,8605,934
6853,6096,2360
6854,8229,2991
6855,2175,507
6856,6145,1679
6857,2798,748
6858,3643,3383
6859,7502,3271
6860,5555,83
6861,684,3025
6862,4408,1507
6863,5117,280
6864,6822,3262
6865,5189,3177
6866,349,852
6867,2928,3281
6868,8533,1433
6869,1491,1450
6870,9562,794
6871,2044,750
6872,1026,1001
6873,5700,2622
6874,3853,1991
6875,378,1017
6876,1680,1248
6877,7488,1120
6878,1984,17
6879,5551,3249
6880,7995,888
6881,2340,2396
6882,8485,1625
6883,4033,2365
6884,5854,1270
6885,4162,1108
6886,8102,2394
6887,2531,879
6888,5569,57
6889,6830,1951
6890,553,175
6891,5153,616
6892,131,863
6893,9432,260
6894,5329,2863
6895,8724,968
6896,3743,3209
6897,9277,147
6898,9649,3515
6899,9320,1472
6900,2324,2165
6901,9893,3344
6902,4569,3166
6903,2884,99
6904,7674,1595
6905,6676,154
6906,6947,1169
6907,3456,3029
6908,2931,2317
6909,2873,301
6910,2985,911
6911,8867,1962
6912,2669,3473
6913,7966,1156
6914,1770,2307
6915,2480,583
6916,894,1073
6917,2554,1089
6918,7765,1413
6919,4385,2406
6920,5773,2748
6921,7569,3439
6922,9014,396
6923,9677,2850
6924,3527,383
6925,2023,556
6926,5602,1380
6927,8348,1195
6928,7718,2204
6929,4506,3045
6930,8594,3372
6931,2779,213
6932,40,3516
6933,2454,1282
6934,1746,3300
6935,5510,2330
6936,9822,1067
6937,2520,1032
6938,6376,1337
6939,274,2911
6940,1255,3280
6941,316,1084
6942,8470,1193
6943,917,580
6944,8651,1862
6945,1592,3269
6946,9841,108
6947,8012,3560
6948,6435,3050
6949,1438,1264
6950,3336,201
6951,9861,1296
6952,2002,1343
6953,1395,1687
6954,9435,821
6955,5880,1135
6956,3140,1142
6957,6120,2124
6958,2437,1958
6959,5517,2126
6960,2576,631
6961,8719,2551
6962,6758,2044
6963,3368,1548
6964,7372,2317
6965,4501,1033
6966,6087,3283
6967,7090,1249
6968,1220,2830
6969,858,1119
6970,4810,1045
6971,8658,2153
6972,675,700
6973,5301,2815
6974,3039,2321
6975,679,1507
6976,7136,1023
6977,5366,212
6978,1725,203
6979,9380,870
6980,9255,744
6981,2214,1947
6982,3931,2986
6983,3599,2051
6984,6890,2071
6985,2243,2512
6986,8649,278
6987,2006,46
6988,6416,3141
6989,5647,1049
6990,4918,3434
6991,3232,2202
6992,3415,1516
6993,1717,1377
6994,4003,652
6995,3032,2873
6996,6825,2602
6997,8399,1948
6998,9882,2027
6999,9290,1488
7000,5264,2310
7001,5556,957
7002,8875,2567
7003,3617,713
7004,5172,2091
7005,4248,227
7006,824,863
7007,7320,2115
7008,1651,30
7009,3158,2862
7010,4320,2662
7011,3033,559
7012,4932,1414
7013,8573,2059
7014,1280,217
7015,5231,352
7016,5423,3081
7017,4484,2230
7018,3769,2789
7019,9571,2489
7020,4609,714
7021,2243,3430
7022,2461,2581
7023,1810,3461
7024,4926,487
7025,1628,1052
7026,836,1868
7027,1656,3522
7028,2279,2602
7029,7058,2239
7030,2474,1065
7031,4518,701
7032,6107,1042
7033,6393,3493
7034,9779,735
7035,3693,1341
7036,9855,1174
7037,8675,2492
7038,9378,2254
7039,3777,2505
7040,2238,1784
7041,6122,2432
7042,929,3523
7043,9290,2319
7044,6701,3115
7045,8092,3284
7046,4344,23
7047,2407,1319
7048,3513,3217
7049,5599,395
7050,2602,1709
7051,930,1140
7052,4965,2208
7053,379,2639
7054,5402,2679
7055,7281,2753
7056,2557,795
7057,1275,1173
7058,8408,1762
7059,4720,1506
7060,5291,1435
7061,6235,1254
7062,8097,11
7063,2192,2206
7064,8250,2540
7065,8689,3534
7066,5906,589
7067,5088,1291
7068,6073,391
7069,5526,2759
7070,6839,2841
7071,9617,1151
7072,8319,2456
7073,5946,3424
7074,6823,1149
7075,2246,2007
7076,4899,1804
7077,8282,650
7078,5496,269
7079,1303,3341
7080,3638,1310
7081,3738,2994
7082,109,2029
7083,5415,1146
7084,2107,2471
7085,2840,862
7086,1651,2854
7087,6778,2550
7088,6328,1349
7089,9193,1757
7090,4469,3136
7091,5364,1770
7092,7137,2475
7093,4712,2157
7094,4905,1971
7095,7888,2797
7096,6069,452
7097,8593,3504
7098,3575,2039
7099,4711,952
7100,7367,1879
7101,5274,615
7102,2334,1411
7103,2030,1481
7104,8533,1286
7105,2658,1795
7106,7030,316
7107,5159,92
7108,1452,2611
7109,9133,2370
7110,3716,1326
7111,9943,2229
7112,4249,79
7113,5185,420
7114,8330,3378
7115,4553,383
7116,5226,2887
7117,2231,909
7118,1767,2920
7119,7147,1051
7120,7891,3509
7121,5155,3058
7122,6355,895
7123,978,1365
7124,3421,2835
7125,3957,1403
7126,2289,801
7127,7303,3075
7128,4770,1307
7129,5105,840
7130,6607,1393
7131,6570,2451
7132,4648,2400
7133,5272,937
7134,7892,1929
7135,324,2511
7136,6933,1076
7137,9667,2539
7138,5433,2558
7139,6759,1446
7140,4769,2705
7141,4528,1158
7142,2225,2420
7143,3596,2269
7144,5418,2400
7145,1173,1093
7146,3985,793
7147,7734,1504
7148,1286,1242
7149,7940,1069
7150,359,885
7151,2023,223
7152,3929,2308
7153,9926,239
7154,230,2502
7155,9114,941
7156,3789,2332
7157,3597,22
7158,8846,3261
7159,52,2149
7160,6415,490
7161,8193,839
7162,9931,148
7163,9521,1582
7164,819,1625
7165,6572,3422
7166,871,1960
7167,2068,1682
7168,1194,1131
7169,3421,108
7170,4447,1861
7171,6707,1409
7172,5230,1721
7173,8814,2596
7174,2246,2878
7175,8275,1109
7176,569,3128
7177,2655,42
7178,8799,3025
7179,2089,3557
7180,8032,2755
7181,4384,2147
7182,2526,1546
7183,7604,343
7184,2997,436
7185,4198,2467
7186,8442,1191
7187,1839,2384
7188,6558,989
7189,8326,646
7190,7342,1816
7191,5955,2257
7192,8185,1477
7193,5134,454
7194,6066,768
7195,8431,300
7196,1961,85
7197,2862,337
7198,6932,990
7199,8613,1387
7200,2101,674
7201,5513,151
7202,5038,2122
7203,7843,667
7204,608,1637
7205,6189,804
7206,9348,608
7207,53,1453
7208,6650,81
7209,9345,2426
7210,4645,3454
7211,7746,153
7212,9423,971
7213,7870,1272
7214,9779,44
7215,2615,2177
7216,468,351
7217,6507,2392
7218,3980,133
7219,3165,2799
7220,6587,2846
7221,5993,1930
7222,7952,733
7223,1071,302
7224,2284,1172
7225,1736,1962
7226,8089,3054
7227,4443,1605
7228,5929,1295
7229,7194,741
7230,4301,3202
7231,630,2443
7232,8425,3470
7233,9284,2011
7234,1723,1899
7235,5000,3530
7236,3246,1798
7237,4803,27
7238,2618,1329
7239,4950,1797
7240,5777,1074
7241,7343,2700
7242,341,964
7243,5934,18
7244,131,1056
7245,6859,2180
7246,3820,1922
7247,3807,2853
7248,9202,1469
7249,4145,2969
7250,2612,558
7251,2384,2702
7252,6682,3011
7253,122,2284
7254,7903,429
7255,5046,854
7256,8810,1428
7257,3187,3472
7258,7137,1715
7259,8399,2806
7260,8474,3056
7261,4590,884
7262,4279,2125
7263,2308,3275
7264,7031,652
7265,1619,1831
7266,851,1007
7267,169,3318
7268,9246,860
7269,4216,2044
7270,1193,3016
7271,9718,1183
7272,9422,1684
7273,9343,968
7274,1947,168
7275,5271,1828
7276,1058,1006
7277,5036,2281
7278,4285,283
7279,4690,925
7280,3472,1873
7281,5853,1819
7282,3152,1610
7283,69,1941
7284,2202,3354
7285,4725,2223
7286,6841,2556
7287,8666,3273
7288,5490,2386
7289,2025,2374
7290,3038,3102
7291,9206,65
7292,8650,3191
7293,1534,2123
7294,8050,2976
7295,9869,553
7296,2854,132
7297,1543,548
7298,2020,755
7299,2994,1814
7300,6605,3072
7301,6796,3173
7302,2023,57
7303,9677,935
7304,9278,2754
7305,4055,1065
7306,9304,1424
7307,1981,1361
7308,7758,2983
7309,3264,824
7310,6864,2667
7311,2545,3554
7312,115,995
7313,2163,1942
7314,3041,455
7315,9906,512
7316,8687,2482
7317,9751,3237
7318,7981,2513
7319,42,1079
7320,9741,2333
7321,2532,45
7322,1422,1412
7323,7896,2831
7324,8188,2391
7325,4474,2059
7326,9046,3009
7327,5518,1845
7328,1296,329
7329,2175,2030
7330,1083,2859
7331,6404,2982
7332,94,2729
7333,7636,1407
7334,8505,1520
7335,3121,702
7336,8104,1254
7337,7359,1458
7338,3469,173
7339,3810,1669
7340,5787,752
7341,5110,3517
7342,2268,2843
7343,9586,435
7344,6267,1401
7345,2809,3131
7346,9215,836
7347,4526,998
7348,4223,3128
7349,6919,2714
7350,7020,3247
7351,2959,2993
7352,425,156
7353,2659,102
7354,8131,775
7355,8874,2683
7356,2384,792
7357,543,2652
7358,2441,3306
7359,337,1835
7360,5944,2260
7361,8916,3231
7362,7919,87
7363,3332,2366
7364,5256,3380
7365,1425,2653
7366,397,2529
7367,7025,1860
7368,7550,2920
7369,9424,2395
7370,6287,2888
7371,2228,2139
7372,958,1168
7373,377,12
7374,7601,3433
7375,4387,1334
7376,8465,1096
7377,6891,3527
7378,236,3110
7379,4398,3428
7380,4279,3104
7381,7871,3361
7382,8508,1837
7383,8057,2031
7384,753,3409
7385,4278,2409
7386,6232,669
7387,8878,1557
7388,665,2477
7389,243,656
7390,6068,2340
7391,7239,1106
7392,5774,121
7393,8103,1085
7394,5624,1688
7395,3361,2586
7396,4013,613
7397,200,704
7398,3243,428
7399,710,1113
7400,4269,302
7401,614,3110
7402,1370,417
7403,8948,2716
7404,3868,2864
7405,7850,1564
7406,2845,2808
7407,2549,3007
7408,2945,1541
7409,317,2880
7410,7605,895
7411,2531,1569
7412,3215,1082
7413,5202,727
7414,4977,1443
7415,9987,619
7416,4499,2572
7417,9036,460
7418,8240,2313
7419,4768,3304
7420,7736,1261
7421,2812,2572
7422,757,1931
7423,674,3239
7424,6521,2298
7425,1611,2280
7426,7831,1728
7427,2495,3077
7428,5985,2745
7429,4822,1477
7430,5498,3018
7431,9849,2975
7432,8249,1129
7433,6316,3217
7434,447,89
7435,5016,885
7436,3177,3050
7437,9955,3256
7438,371,2092
7439,527,353
7440,6592,1223
7441,4485,2819
7442,5645,3037
7443,2241,1537
7444,8270,570
7445,2043,1597
7446,6462,3425
7447,8618,2562
7448,9646,656
7449,7898,2794
7450,2113,1755
7451,5924,1970
7452,9918,705
7453,2476,4
7454,3480,1696
7455,3507,309
7456,603,263
7457,810,6
7458,6489,1893
7459,3909,832
7460,6057,2992
7461,6066,1637
7462,3721,3328
7463,380,558
7464,543,2319
7465,2360,3450
7466,2524,3510
7467,1077,3451
7468,2122,3051
7469,4143,2513
7470,5168,266
7471,5293,1887
7472,7624,3183
7473,6370,3156
7474,2671,1606
7475,9262,459
7476,3384,433
7477,9570,3429
7478,7406,1247
7479,5870,300
7480,6632,2296
7481,3364,3403
7482,4655,2812
7483,8396,2574
7484,1776,3511
7485,9789,1317
7486,6720,555
7487,7836,20
7488,9117,2092
7489,6395,828
7490,8951,2341
7491,8966,1042
7492,1487,2730
7493,5074,2674
7494,5333,1964
7495,6012,681
7496,6431,2896
7497,5450,2081
7498,2734,388
7499,856,3217
7500,486,1557
7501,3637,1660
7502,4667,3035
7503,4816,3545
7504,9933,3557
7505,7600,2097
7506,8994,1322
7507,7468,930
7508,7839,2041
7509,8568,2777
7510,2439,2860
7511,9042,1380
7512,2911,1705
7513,5829,3295
7514,7715,2669
7515,6985,3594
7516,6525,37
7517,9180,3474
7518,4620,1152
7519,8324,2226
7520,168,195
7521,7242,2146
7522,6239,2227
7523,8318,64
7524,3801,1867
7525,9302,1126
7526,5042,544
7527,5038,1883
7528,3883,3575
7529,9704,1313
7530,7497,3368
7531,7665,3082
7532,7465,98
7533,2906,131
7534,4603,1421
7535,1406,1771
7536,9,2586
7537,5662,2095
7538,436,2985
7539,2811,2868
7540,5888,3447
7541,6133,1993
7542,8480,1467
7543,9494,764
7544,3714,1660
7545,994,731
7546,3417,3275
7547,9140,2055
7548,87,847
7549,3002,3282
7550,9271,2106
7551,705,1053
7552,5284,25
7553,1384,1247
7554,7454,1278
7555,9234,1780
7556,2755,1998
7557,5131,3554
7558,2762,3249
7559,8379,917
7560,5225,2896
7561,9572,2807
7562,9116,2679
7563,9548,3497
7564,48,1917
7565,1857,2117
7566,6475,862
7567,6796,1782
7568,9640,331
7569,9697,2443
7570,7871,2437
7571,7297,2068
7572,7380,1699
7573,8631,8
7574,377,1530
7575,848,3590
7576,8716,3450
7577,2168,2848
7578,1335,2316
7579,1818,3126
7580,6193,230
7581,8700,2876
7582,9951,1271
7583,8982,2437
7584,37,3100
7585,177,209
7586,9461,2867
7587,7799,719
7588,1225,191
7589,7281,1885
7590,3623,1606
7591,3375,299
7592,9801,1297
7593,9654,493
7594,9674,81
7595,1960,232
7596,7,2897
7597,1133,1020
7598,6771,2548
7599,684,1117
7600,6623,2545
7601,2029,3213
7602,6837,3156
7603,2947,1639
7604,2366,1511
7605,5740,1137
7606,9534,1075
7607,1856,2163
7608,2556,523
7609,6750,1340
7610,9126,2574
7611,3286,1549
7612,3737,2840
7613,7746,2949
7614,989,1308
7615,32,2186
7616,6263,1285
7617,1122,2614
7618,8664,1339
7619,9305,3493
7620,5735,3431
7621,1860,3218
7622,5560,3425
7623,9706,59
7624,3509,1174
7625,8217,1238
7626,7085,1942
7627,7386,1733
7628,1327,2809
7629,9729,3200
7630,942,2567
7631,9105,1268
7632,2313,2361
7633,1170,1130
7634,3941,188
7635,7709,3401
7636,1990,2254
7637,1309,309
7638,2043,725
7639,7551,3379
7640,2152,1572
7641,4686,1950
7642,8685,2292
7643,2933,1356
7644,1235,1108
7645,5065,1968
7646,7191,18
7647,5133,589
7648,2422,717
7649,4502,1940
7650,8768,1506
7651,5022,1263
7652,5924,1090
7653,5169,594
7654,5445,376
7655,1376,2767
7656,1622,506
7657,1996,2071
7658,8988,206
7659,4966,553
7660,3689,2707
7661,4141,3503
7662,9631,623
7663,5270,2961
7664,7619,2639
7665,2964,2899
7666,6119,2288
7667,8285,1653
7668,3078,1679
7669,8488,78
7670,9867,816
7671,8511,3062
7672,3364,923
7673,3794,557
7674,1083,2691
7675,7863,352
7676,2458,335
7677,5515,889
7678,7175,2895
7679,7676,576
7680,7031,2453
7681,3982,328
7682,1691,470
7683,3666,552
7684,3478,209
7685,8726,1316
7686,3679,41
7687,4062,2720
7688,9231,3536
7689,9107,3189
7690,8702,2540
7691,719,1734
7692,312,2307
7693,1112,594
7694,9794,1420
7695,2676,1825
7696,245,2417
7697,2694,1477
7698,5784,16
7699,9427,864
7700,4058,528
7701,4602,3541
7702,6628,3571
7703,6795,1193
7704,7176,825
7705,7866,2999
7706,225,1982
7707,9820,2839
7708,6484,2379
7709,5133,2903
7710,5967,380
7711,9201,3360
7712,1862,2531
7713,9918,2073
7714,4319,1458
7715,386,3246
7716,4985,3174
7717,5923,1723
7718,3098,3552
7719,186,2508
7720,810,2787
7721,4095,58
7722,7844,3123
7723,44,290
7724,9584,758
7725,2961,474
7726,2007,1227
7727,4807,1131
7728,1615,2106
7729,8583,2656
7730,5332,2755
7731,9758,3446
7732,3461,1249
7733,7493,18
7734,7657,2836
7735,3709,1528
7736,8631,3599
7737,6886,2130
7738,6857,3196
7739,9005,1309
7740,9083,1328
7741,9083,838
7742,5111,2705
7743,514,2727
7744,6704,3558
7745,141,1923
7746,1050,2463
7747,1115,374
7748,2201,1881
7749,9822,2511
7750,160,3150
7751,8373,1244
7752,4868,524
7753,2416,2518
7754,4402,2253
7755,228,746
7756,7577,2027
7757,1673,1412
7758,1339,3477
7759,7395,2388
7760,5685,231
7761,7161,1680
7762,175,3180
7763,5479,1709
7764,9197,1833
7765,5835,2248
7766,304,2101
7767,3532,733
7768,5069,1741
7769,89,2394
7770,4923,1810
7771,4427,2371
7772,3260,555
7773,7907,1848
7774,8517,221
7775,3777,2965
7776,9515,387
7777,5811,678
7778,3730,1677
7779,8261,2513
7780,758,2532
7781,2824,2902
7782,696,2553
7783,299,2567
7784,5834,2215
7785,132,2464
7786,1117,3213
7787,9425,3074
7788,8756,3524
7789,2855,2415
7790,9514,486
7791,8301,3199
7792,711,3082
7793,3216,388
7794,752,22
7795,8787,2800
7796,8348,2673
7797,9012,1472
7798,9249,2864
7799,4969,1756
7800,4053,2374
7801,8202,240
7802,2688,1898
7803,7220,3394
7804,1713,1846
7805,8074,1343
7806,3309,769
7807,3047,3247
7808,4262,491
7809,4330,241
7810,2029,1874
7811,9089,1317
7812,9320,90
7813,8686,3552
7814,7451,2138
7815,193,3
7816,9682,2882
7817,1763,2433
7818,4035,1504
7819,3065,1475
7820,2716,1828
7821,5893,536
7822,6232,1803
7823,6761,3261
7824,2614,49
7825,8395,1732
7826,9733,3477
7827,3364,2332
7828,3337,2202
7829,7722,1942
7830,8490,2326
7831,8004,2518
7832,5899,2675
7833,9035,2700
7834,819,537
7835,2681,3214
7836,2948,2812
7837,8044,1035
7838,8005,2173
7839,7283,1542
7840,1261,565
7841,8359,1973
7842,9194,1877
7843,498,3074
7844,2659,1275
7845,3240,1250
7846,9795,462
7847,7513,2309
7848,4704,985
7849,6100,2932
7850,1249,1751
7851,1704,2983
7852,5150,1490
7853,7802,44
7854,9541,1509
7855,1148,2198
7856,8707,940
7857,6629,133
7858,7706,3081
7859,5675,1852
7860,731,2404
7861,8099,1810
7862,9554,2678
7863,768,2140
7864,4834,3097
7865,4861,2265
7866,3997,2511
7867,7336,884
7868,5190,2721
7869,837,776
7870,4133,3467
7871,282,1873
7872,9751,987
7873,9619,914
7874,6400,2319
7875,5104,845
7876,3722,1915
7877,4222,1200
7878,7338,673
7879,8385,297
7880,3177,1455
7881,8119,3434
7882,1170,1015
7883,5319,1750
7884,6458,3153
7885,3322,2956
7886,2166,1962
7887,1507,3464
7888,6794,2606
7889,4213,2210
7890,4758,2943
7891,9560,3533
7892,8519,3027
7893,8198,2747
7894,6558,306
7895,1055,836
7896,1034,82
7897,5977,2521
7898,8275,3316
7899,3386,2546
7900,6617,2308
7901,3132,662
7902,8357,1021
7903,7818,1755
7904,5363,1368
7905,8914,1139
7906,9561,476
7907,4388,1692
7908,7959,2488
7909,744,1963
7910,4434,513
7911,6624,1981
7912,1654,1551
7913,3848,3449
7914,7590,1436
7915,813,1861
7916,5800,2424
7917,9423,1956
7918,6432,934
7919,1158,1294
7920,9460,689
7921,9597,1803
7922,7168,1402
7923,8595,140
7924,1772,252
7925,159,1780
7926,3665,2372
7927,1934,185
7928,5706,1149
7929,2193,3470
7930,7748,1370
7931,762,1164
7932,7803,3128
7933,9868,3194
7934,3321,1206
7935,7434,1311
7936,8859,1017
7937,7838,3094
7938,4459,3456
7939,8151,2264
7940,405,982
7941,1024,2849
7942,7296,535
7943,1500,3200
7944,2253,1007
7945,8529,2882
7946,7017,3177
7947,9635,1696
7948,9737,1210
7949,4777,2419
7950,1473,1006
7951,5460,2089
7952,3586,2358
7953,3840,1080
7954,5988,1968
7955,2278,3104
7956,9660,3306
7957,3280,3397
7958,7303,2642
7959,401,1678
7960,8107,3378
7961,7295,1038
7962,8094,1423
7963,602,2735
7964,8208,1244
7965,2657,3284
7966,8189,992
7967,648,1670
7968,7192,3283
7969,6434,2695
7970,4196,106
7971,7145,2977
7972,1887,477
7973,1625,435
7974,3985,350
7975,1216,2383
7976,8174,1515
7977,6790,979
7978,6568,991
7979,3912,3525
7980,5737,1419
7981,4417,2800
7982,5784,1069
7983,632,1390
7984,8920,1361
7985,1892,3498
7986,2764,2974
7987,6079,1931
7988,7844,1271
7989,709,2476
7990,9480,3482
7991,5291,2948
7992,6987,1181
7993,6671,921
7994,1277,511
7995,3933,2712
7996,8165,122
7997,3946,292
7998,8671,792
7999,4269,798
8000,7827,3038
8001,1948,3084
8002,5495,2980
8003,4174,563
8004,8784,56
8005,5087,134
8006,3195,437
8007,3940,2853
8008,4613,681
8009,456,2555
8010,7719,710
8011,1609,238
8012,9647,366
8013,9139,2159
8014,8398,1740
8015,8643,3041
8016,9751,1447
8017,1939,1760
8018,4687,346
8019,6315,3361
8020,3701,87
8021,1505,120
8022,9899,3521
8023,3183,123
8024,214,2479
8025,4153,1134
8026,9675,2960
8027,5339,2866
8028,3310,2060
8029,4070,2865
8030,7328,3086
8031,4478,1829
8032,6380,362
8033,4031,666
8034,7954,2512
8035,2442,1915
8036,6738,23
8037,5129,2354
8038,8245,593
8039,2354,2903
8040,3992,1571
8041,6852,1871
8042,5498,1078
8043,3061,212
8044,43,533
8045,1021,473
8046,3382,1285
8047,4210,2278
8048,636,1778
8049,121,2579
8050,6609,1197
8051,6135,229
8052,2032,1616
8053,7694,2049
8054,3406,1366
8055,5908,3142
8056,6770,2376
8057,9107,3350
8058,7855,2123
8059,4168,905
8060,3158,3153
8061,8045,3286
8062,8757,1757
8063,2326,810
8064,1841,903
8065,4897,2802
8066,9911,2764
8067,363,2704
8068,7120,1438
8069,7198,2167
8070,1865,2553
8071,6267,1563
8072,5118,3497
8073,865,3419
8074,1353,1265
8075,1853,3425
8076,4960,1311
8077,2519,1057
8078,2857,679
8079,3846,724
8080,3451,1722
8081,6312,1134
8082,3502,3220
8083,5843,1418
8084,1541,1
8085,4311,1304
8086,7571,3022
8087,5026,2668
8088,7011,354
8089,1335,2946
8090,4202,2860
8091,1609,2559
8092,9964,2419
8093,7998,1880
8094,5105,2604
8095,6737,2503
8096,4128,172
8097,9382,281
8098,9167,2425
8099,6450,4
8100,4053,2308
8101,9344,11
8102,1228,3082
8103,3365,2722
8104,4301,2446
8105,5380,175
8106,3585,735
8107,991,1300
8108,1158,2544
8109,3154,2101
8110,7946,1467
8111,265,1480
8112,5264,1826
8113,7951,3230
8114,9254,2194
8115,3617,2681
8116,4872,1107
8117,5246,2340
8118,6286,3149
8119,7492,2109
8120,5729,23
8121,2537,940
8122,9128,144
8123,9120,3462
8124,1499,1605
8125,4337,2339
8126,1953,3316
8127,6181,885
8128,2960,490
8129,5732,2091
8130,468,2445
8131,7740,3018
8132,4730,3134
8133,1414,267
8134,2029,903
8135,6111,1309
8136,1262,2770
8137,2909,3321
8138,6474,332
8139,799,3126
8140,2777,3009
8141,807,575
8142,5904,659
8143,8053,2050
8144,826,1502
8145,2314,3324
8146,1493,2263
8147,6295,2816
8148,4706,1242
8149,3475,793
8150,2537,2214
8151,807,1996
8152,3924,2107
8153,1884,2791
8154,6977,1594
8155,5612,2421
8156,4336,3555
8157,381,677
8158,6756,1417
8159,7471,2417
8160,8782,2222
8161,8900,227
8162,5635,2853
8163,7146,507
8164,5043,3209
8165,2932,1088
8166,8015,1978
8167,3446,570
8168,42,1479
8169,9762,1010
8170,2470,1866
8171,6755,2934
8172,8997,664
8173,5700,1367
8174,6241,3440
8175,4774,2445
8176,1910,3544
8177,8676,1475
8178,8272,773
8179,993,3109
8180,704,2316
8181,4796,945
8182,6987,908
8183,3370,1341
8184,8731,1126
8185,3838,616
8186,8946,2216
8187,6139,1415
8188,5661,3355
8189,5491,1125
8190,2193,1903
8191,8957,235
8192,3260,3322
8193,7152,3057
8194,9945,1761
8195,6032,128
8196,9098,331
8197,8925,3303
8198,4730,947
8199,9617,1600
8200,1254,2435
8201,7934,3473
8202,8927,939
8203,3128,1357
8204,7002,66
8205,5787,655
8206,710,1113
8207,3771,406
8208,4144,3551
8209,5474,3584
8210,8024,2377
8211,9831,1476
8212,2946,574
8213,6159,149
8214,2288,1515
8215,8341,634
8216,3430,3156
8217,5328,2937
8218,3911,1005
8219,7348,104
8220,1880,2147
8221,9105,1845
8222,8930,1578
8223,5336,565
8224,9032,2531
8225,6427,2317
8226,4943,3181
8227,5214,1280
8228,1225,1259
8229,9188,2973
8230,4961,1285
8231,1301,2500
